ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416338024.22236,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416338024.22236,pg_catalog,pg_db_role_setting,0,0,43328,0,0,0,0,0,0,0,0,0,133,43195,0,0,0,0
1416338024.22236,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_description,0,0,1393,0,0,0,0,0,0,0,0,0,390,2713,0,0,0,0
1416338024.22236,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,public,nation,26,325,25679,25703,25,0,0,0,25,0,6,25688,14,25686,,,,
1416338024.22236,pg_catalog,pg_class,3250,725310,248793,226514,546,178,546,172,337,52,3205,262008,2324,520710,,,,
1416338024.22236,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_operator,0,0,79383,418799,0,0,0,0,0,0,2242,289458,1967,171970,,,,
1416338024.22236,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,public,part,10,16000000,84,2367155,2000000,0,0,0,2000000,0,199461,409571,7911,770,,,,
1416338024.22236,pg_catalog,pg_attribute,737,5025,205734,464723,1958,50,1958,50,2514,22,8058,225522,1933,429760,,,,
1416338024.22236,pg_catalog,pg_tablespace,0,0,7287,7287,0,0,0,0,0,0,217,7070,448,14154,,,,
1416338024.22236,pg_catalog,pg_statistic,0,0,57756,55732,416,1206,419,1122,464,78,5810,53508,665,123327,13746,56744,511,49884
1416338024.22236,pg_catalog,pg_aggregate,0,0,5539,5539,0,0,0,0,0,0,405,5134,917,8731,,,,
1416338024.22236,pg_catalog,pg_inherits,0,0,317,0,0,0,0,0,0,0,0,0,136,181,,,,
1416338024.22236,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_toast,pg_toast_2618,0,0,961,3068,0,0,0,0,0,0,558,619,162,1388,,,,
1416338024.22236,public,customer,14,15000000,85,1471356,1500000,0,0,0,1500000,0,196762,704147,4450,238,,,,
1416338024.22236,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_database,888,3432,35172,35172,0,0,0,0,0,0,102,35958,604,56212,,,,
1416338024.22236,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416338024.22236,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_depend,0,0,13106,14092,2408,0,2408,0,6685,1258,2369,16881,3362,33925,,,,
1416338024.22236,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_amproc,134,268,45127,71140,0,0,0,0,0,0,221,44311,412,100357,,,,
1416338024.22236,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_range,0,0,2496,0,0,0,0,0,0,0,0,0,956,4036,,,,
1416338024.22236,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_opclass,134,134,62184,697051,0,0,0,0,0,0,490,277032,1004,75994,,,,
1416338024.22236,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416338024.22236,pg_catalog,pg_rewrite,0,0,2402,1868,178,0,178,0,111,11,1252,2214,567,3537,558,619,324,2776
1416338024.22236,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_seclabel,0,0,1393,0,0,0,0,0,0,0,0,0,127,1266,0,0,0,0
1416338024.22236,pg_toast,pg_toast_12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416338024.22236,pg_toast,pg_toast_12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_event_trigger,0,0,507,0,0,0,0,0,0,0,0,0,148,359,,,,
1416338024.22236,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416338024.22236,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416338024.22236,public,supplier,13,700000,3319923,3356823,100000,0,0,0,100000,0,11079,3341295,681,6658188,,,,
1416338024.22236,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416338024.22236,pg_catalog,pg_cast,0,0,345006,81808,0,0,0,0,0,0,467,81341,290,354567,,,,
1416338024.22236,pg_catalog,pg_amop,0,0,92374,134765,0,0,0,0,0,0,686,134097,1518,195309,,,,
1416338024.22236,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_toast,pg_toast_12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_type,0,0,244396,242008,629,0,629,0,360,6,1606,243226,2394,502165,,,,
1416338024.22236,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,public,region,6407,31995,22,22,5,0,0,0,5,0,5,6418,10,20,,,,
1416338024.22236,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416338024.22236,public,orders,17,165105000,5187256,8613301,15015000,0,15000,0,15000000,15000,2100912,7650140,94563,15640271,,,,
1416338024.22236,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_am,10744,10744,0,0,0,0,0,0,0,0,157,10587,0,0,,,,
1416338024.22236,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_catalog,pg_namespace,402,33768,54764,44633,0,0,0,0,0,0,227,45210,680,64943,,,,
1416338024.22236,pg_toast,pg_toast_2619,0,0,43245,144579,1562,0,1324,0,261,22,13746,56744,511,49884,,,,
1416338024.22236,pg_catalog,pg_authid,226,226,20363,20363,0,0,0,0,0,0,129,20460,618,40108,,,,
1416338024.22236,pg_catalog,pg_default_acl,0,0,1268,0,0,0,0,0,0,0,0,0,137,1131,,,,
1416338024.22236,pg_catalog,pg_shdepend,0,0,1710,317,0,0,0,0,0,0,148,169,559,1785,,,,
1416338024.22236,pg_catalog,pg_constraint,0,0,80,40,40,0,40,0,10,0,22,228,40,404,0,0,0,0
1416338024.22236,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416338024.22236,pg_catalog,pg_index,1375,127699,116054,164509,229,0,229,0,143,1,1427,165223,785,132606,,,,
1416338024.22236,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,public,time_statistics,26,375,,,29,26,0,26,29,26,4,77,,,,,,
1416338024.22236,public,partsupp,8,40000000,56178,2336078,8000000,0,0,0,8000000,0,856137,3035286,38589,136476,,,,
1416338024.22236,pg_toast,pg_toast_12325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338024.22236,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416338024.22236,public,lineitem,19,840102813,4218308,96130330,60045669,0,60340,0,59985573,60340,14164169,29616748,1114971,17493866,,,,
1416338024.22236,pg_catalog,pg_proc,0,0,90243,133742,0,0,0,0,0,0,7808,89419,3858,196107,0,0,0,0
1416338084.24605,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416338084.24605,pg_catalog,pg_db_role_setting,0,0,46368,0,0,0,0,0,0,0,0,0,136,46232,0,0,0,0
1416338084.24605,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_catalog,pg_description,0,0,1497,0,0,0,0,0,0,0,0,0,393,2944,0,0,0,0
1416338084.24605,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,public,nation,323,650,77729,77801,25,0,0,0,25,0,6,77751,17,77976,,,,
1416338084.24605,pg_catalog,pg_class,3271,728035,270792,246365,572,204,572,198,337,101,3230,282176,2345,566313,,,,
1416338084.24605,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_catalog,pg_operator,0,0,90081,460774,0,0,0,0,0,0,2273,320191,1986,194715,,,,
1416338084.24605,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,public,part,65,22000000,845,7710878,2000000,0,0,0,2000000,0,400345,628666,23056,5558,,,,
1416338084.24605,pg_catalog,pg_attribute,748,5100,226150,511667,2010,50,2010,50,2514,74,8123,246963,1947,471862,,,,
1416338084.24605,pg_catalog,pg_tablespace,0,0,7927,7927,0,0,0,0,0,0,221,7706,457,15427,,,,
1416338084.24605,pg_catalog,pg_statistic,0,0,64898,62814,419,1273,419,1187,467,122,5853,60628,674,138243,13845,65633,515,56520
1416338084.24605,pg_catalog,pg_aggregate,0,0,6346,6346,0,0,0,0,0,0,408,5938,923,10129,,,,
1416338084.24605,pg_catalog,pg_inherits,0,0,343,0,0,0,0,0,0,0,0,0,137,206,,,,
1416338084.24605,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_toast,pg_toast_2618,0,0,965,3082,0,0,0,0,0,0,562,620,162,1394,,,,
1416338084.24605,public,customer,121,19500000,876,3544515,1500000,0,0,0,1500000,0,307915,1386664,10516,3620,,,,
1416338084.24605,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_catalog,pg_database,892,3442,37474,37474,0,0,0,0,0,0,104,38262,616,60021,,,,
1416338084.24605,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416338084.24605,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_catalog,pg_depend,0,0,14250,15444,2642,0,2642,0,5782,9,2405,18516,3480,37313,,,,
1416338084.24605,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416338084.24605,pg_catalog,pg_amproc,136,272,49666,78452,0,0,0,0,0,0,225,48835,418,110153,,,,
1416338084.24605,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
