ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416338024.23183,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,57756,55757,55732,665,123327
1416338024.23183,pg_catalog,pg_type,pg_type_typname_nsp_index,6303,4843,4544,1764,15097
1416338024.23183,pg_catalog,pg_type,pg_type_oid_index,238093,237464,237464,630,487068
1416338024.23183,public,orders,pk_orders,5187253,5187253,5187253,82494,15552678
1416338024.23183,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,135,45139
1416338024.23183,public,orders,orders_o_orderdate_o_orderkey_idx,3,3426048,0,11934,42454
1416338024.23183,pg_toast,pg_toast_2619,pg_toast_2619_index,43245,144579,144579,511,49884
1416338024.23183,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416338024.23183,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416338024.23183,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416338024.23183,pg_toast,pg_toast_2618,pg_toast_2618_index,961,3068,3068,162,1388
1416338024.23183,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416338024.23183,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416338024.23183,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416338024.23183,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416338024.23183,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_authid,pg_authid_oid_index,10213,10213,10213,304,20122
1416338024.23183,pg_catalog,pg_authid,pg_authid_rolname_index,10150,10150,10150,314,19986
1416338024.23183,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,205435,464424,464424,1408,425110
1416338024.23183,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,299,299,299,525,4650
1416338024.23183,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,12334,55833,55833,2236,32050
1416338024.23183,pg_catalog,pg_proc,pg_proc_oid_index,77909,77909,77909,1622,164057
1416338024.23183,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_constraint,pg_constraint_oid_index,80,40,40,10,191
1416338024.23183,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,10,71
1416338024.23183,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,10,71
1416338024.23183,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,10,71
1416338024.23183,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,317,0,0,136,181
1416338024.23183,pg_catalog,pg_index,pg_index_indexrelid_index,91965,92332,91965,287,102431
1416338024.23183,pg_catalog,pg_index,pg_index_indrelid_index,24089,72544,72544,498,30175
1416338024.23183,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_opclass,pg_opclass_oid_index,46600,46600,46600,293,56822
1416338024.23183,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,15584,650451,650451,711,19172
1416338024.23183,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_amop,pg_amop_opr_fam_index,38596,80987,80987,723,83667
1416338024.23183,pg_catalog,pg_amop,pg_amop_fam_strat_index,53778,53778,53778,795,111642
1416338024.23183,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,45127,71140,71140,412,100357
1416338024.23183,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,5539,5539,5539,917,8731
1416338024.23183,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1868,1690,1512,330,2870
1416338024.23183,pg_catalog,pg_rewrite,pg_rewrite_oid_index,534,356,356,237,667
1416338024.23183,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,507,0,0,148,359
1416338024.23183,pg_catalog,pg_description,pg_description_o_c_o_index,1393,0,0,390,2713
1416338024.23183,pg_catalog,pg_cast,pg_cast_source_target_index,345006,81808,81808,290,354567
1416338024.23183,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_database,pg_database_oid_index,14200,14200,14200,313,24719
1416338024.23183,pg_catalog,pg_database,pg_database_datname_index,20972,20972,20972,291,31493
1416338024.23183,pg_catalog,pg_namespace,pg_namespace_oid_index,26474,26474,26474,389,26813
1416338024.23183,pg_catalog,pg_namespace,pg_namespace_nspname_index,28290,18159,18159,291,38130
1416338024.23183,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,43328,0,0,133,43195
1416338024.23183,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,14,14
1416338024.23183,pg_catalog,pg_tablespace,pg_tablespace_oid_index,7287,7287,7287,434,14140
1416338024.23183,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_shdepend,pg_shdepend_reference_index,317,317,317,296,338
1416338024.23183,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1393,0,0,263,1447
1416338024.23183,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416338024.23183,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
