ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416336741.59026,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,56381,54660,54635,648,120265
1416336741.59026,pg_catalog,pg_type,pg_type_typname_nsp_index,6226,4784,4487,1738,14915
1416336741.59026,pg_catalog,pg_type,pg_type_oid_index,233319,232696,232696,619,477247
1416336741.59026,pg_toast,pg_toast_2619,pg_toast_2619_index,42602,142661,142661,505,48868
1416336741.59026,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416336741.59026,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416336741.59026,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416336741.59026,pg_toast,pg_toast_2618,pg_toast_2618_index,851,2718,2718,152,1220
1416336741.59026,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416336741.59026,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416336741.59026,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416336741.59026,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416336741.59026,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_authid,pg_authid_oid_index,9933,9933,9933,298,19568
1416336741.59026,pg_catalog,pg_authid,pg_authid_rolname_index,9871,9871,9871,308,19434
1416336741.59026,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,197932,448851,448851,1371,409601
1416336741.59026,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,256,256,256,500,4394
1416336741.59026,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,11989,54269,54269,2195,31185
1416336741.59026,pg_catalog,pg_proc,pg_proc_oid_index,75632,75632,75632,1596,159300
1416336741.59026,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_constraint,pg_constraint_oid_index,72,40,40,10,166
1416336741.59026,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,8,56
1416336741.59026,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,8,56
1416336741.59026,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,8,56
1416336741.59026,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,314,0,0,134,180
1416336741.59026,pg_catalog,pg_index,pg_index_indexrelid_index,89875,90208,89875,279,100016
1416336741.59026,pg_catalog,pg_index,pg_index_indrelid_index,23313,70688,70688,492,29175
1416336741.59026,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_opclass,pg_opclass_oid_index,45529,45529,45529,285,55456
1416336741.59026,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,15209,634541,634541,705,18654
1416336741.59026,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_amop,pg_amop_opr_fam_index,37845,79558,79558,709,82004
1416336741.59026,pg_catalog,pg_amop,pg_amop_fam_strat_index,52556,52556,52556,785,109058
1416336741.59026,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,44048,69443,69443,400,97908
1416336741.59026,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,5449,5449,5449,907,8580
1416336741.59026,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1709,1533,1357,324,2602
1416336741.59026,pg_catalog,pg_rewrite,pg_rewrite_oid_index,528,352,352,233,661
1416336741.59026,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,476,0,0,146,330
1416336741.59026,pg_catalog,pg_description,pg_description_o_c_o_index,1381,0,0,384,2692
1416336741.59026,pg_catalog,pg_cast,pg_cast_source_target_index,338154,79988,79988,284,347468
1416336741.59026,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_database,pg_database_oid_index,13679,13679,13679,305,23887
1416336741.59026,pg_catalog,pg_database,pg_database_datname_index,20374,20374,20374,283,30586
1416336741.59026,pg_catalog,pg_namespace,pg_namespace_oid_index,23547,23547,23547,379,23841
1416336741.59026,pg_catalog,pg_namespace,pg_namespace_nspname_index,27571,17704,17704,285,37153
1416336741.59026,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416336741.59026,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,42052,0,0,129,41923
1416336741.59026,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,12,12
